,Kruskal weight,Cut edge count,Polsby-Popper,Conformal Polsby-Popper,Total perimeter,Total conformal perimeter,Total conformal linear perimeter,County edges,avg slack,avg root phi
5912,County weight,3863,0.2339283149103805,0.35346805668092884,123.35289069712718,173033.54405848676,145190.83737174096,669,0.18532576490696995,2740.9733455279998
5913,County weight,3866,0.23370147490456586,0.3531276507889411,123.36656725194203,173100.054537385,145301.68260001973,669,0.18508063370130406,2743.3366263523512
5914,County weight,3874,0.23290729772171978,0.35113875329889016,124.0611767316147,173440.75718795374,145741.1789532237,673,0.1842661645182294,2742.4216929545
5915,County weight,3858,0.23457932885182706,0.35593286848355393,123.7490388868193,172981.46610120847,145356.9370769518,673,0.1844616629969583,2747.85855694177
5916,County weight,3861,0.23437791263306038,0.3565191787854326,123.80832686304807,172719.81048864845,145296.25246791265,673,0.18417931336588778,2746.4108994739377
5917,County weight,3860,0.23461643217253295,0.3568109226556861,123.74313964519573,172655.51802383107,145232.84291123107,673,0.18421813062911502,2747.704815087349
5918,County weight,3860,0.23521298731508847,0.35781994162069,123.7246866522406,172534.2918197212,145220.8557977602,673,0.18104885223449027,2746.9235769525726
5919,County weight,3865,0.23478537922712436,0.35733284730557396,123.97113786632158,173150.69105676495,145515.70578687234,676,0.18343726677645064,2745.19584461731
5920,County weight,3865,0.23478537922712436,0.35733284730557396,123.97113786632157,173150.69105676495,145515.7057868723,676,0.18343726677645064,2745.19584461731
5921,County weight,3860,0.23414140476642242,0.3562201167286221,123.97088282721968,173248.17987356416,145385.43560053743,676,0.18395899773931113,2746.040367665777
5922,County weight,3853,0.23471444178469636,0.35700387398903277,123.90618279547243,172872.79659260582,145035.31017305137,676,0.18423842407463234,2740.373503208375
5923,County weight,3858,0.23553028409067642,0.3577611490537348,123.83827047505142,173054.39793448886,145191.2638101634,676,0.1841676932340441,2750.8443063320283
5924,County weight,3858,0.23553028409067642,0.3577611490537348,123.83827047505142,173054.39793448886,145191.2638101634,676,0.1841676932340441,2750.8443063320283
5925,County weight,3858,0.23670786046034048,0.3581374732515067,124.1480713204993,173060.76693993516,145224.1431251259,674,0.18378714118655684,2750.7697487393066
5926,County weight,3847,0.2370550478016904,0.3588379803679122,123.79682098456202,172121.14207237848,144602.87463759186,673,0.18172715266100056,2750.135060249599
5927,County weight,3841,0.23778835773404391,0.3596024968204853,123.40671604275917,171993.14060914278,144448.84643005388,670,0.1820619185716739,2753.6634533933025
5928,County weight,3835,0.23824941540941916,0.3606231568696654,123.34314907436637,171693.44740063717,144191.45661914314,670,0.18216526849423387,2750.7753083493803
5929,County weight,3834,0.2391306155461411,0.36162669986090423,123.30116678871384,171459.82188382515,144074.4777740473,673,0.18191191249672847,2748.602003525654
5930,County weight,3834,0.23900641707047995,0.36176585307509623,123.31137743663096,171376.18075568418,144047.77937517874,673,0.18132504728008877,2748.0395443444363
5931,County weight,3837,0.23892562969142914,0.36147543803716764,123.43522271862457,171637.52798880707,144198.2239713258,671,0.18190814707510378,2746.000192533933
5932,County weight,3837,0.23892562969142914,0.36147543803716764,123.43522271862457,171637.52798880707,144198.2239713258,671,0.18190814707510378,2746.000192533933
5933,County weight,3839,0.23832089138999296,0.360459918656323,123.46973870004622,171884.43320854986,144403.51959522045,671,0.18209579044094915,2749.08460136618
5934,County weight,3839,0.2380138237178834,0.3599783255944516,123.51653051959202,171931.27003675685,144424.81544431363,670,0.1823577308320023,2749.236963327867
5935,County weight,3840,0.2383805274481979,0.36105325601152755,123.43662976601858,171991.16441147143,144381.8519527637,668,0.1829266387362485,2750.107030001727
5936,County weight,3882,0.23552372472170077,0.3573442473021766,125.36983029742044,173069.82765193188,145135.87648919196,681,0.18434807291061667,2732.2853917261627
5937,County weight,3880,0.23589294692753818,0.3573697678650903,125.34702508476974,172938.36236142457,145103.31363947742,681,0.18401932975688898,2732.1222214824825
5938,County weight,3890,0.2355135273230167,0.3562987919586341,125.42929259445906,173314.0434685853,145398.7145392193,681,0.18422017955374098,2739.3408488807013
5939,County weight,3891,0.2357548910054146,0.3561808997904926,125.41234305005096,173323.08268138787,145420.79193507726,681,0.18404961374946738,2740.1577435077234
5940,County weight,3890,0.23556280187141113,0.35587305123872803,125.41611229847105,173399.97113274058,145572.70511330268,681,0.18388883346559615,2741.072073105066
5941,County weight,3893,0.2355039053727848,0.35569863479874786,125.45726882402906,173547.74631172122,145700.10216728755,681,0.1836280386686346,2739.067646324773
5942,County weight,3891,0.23679000409371376,0.3559478311464597,124.82352112210292,173520.1501793951,145685.7963545829,684,0.18179787965251656,2740.4470012697784
5943,County weight,3888,0.23685325815291491,0.357174669821438,124.937385557905,173322.60201174518,145473.49817002122,683,0.18187958625319767,2739.272630945063
5944,County weight,3893,0.23610803675439632,0.35603423846590515,125.02886457435253,173750.11393537925,145826.7945632358,683,0.1820056557083998,2742.416557168928
5945,County weight,3892,0.2362957963112874,0.35616165108804193,124.84239345497393,173675.9295251286,145773.2713677344,685,0.18192506055850463,2743.0185965521887
5946,County weight,3893,0.2359024666819843,0.3554441663099777,124.86440126868904,173773.87322037312,145870.87116780394,685,0.18188093588157903,2743.3569961542994
5947,County weight,3887,0.23521954839951978,0.3540744646779431,124.83665925702266,173674.64854797244,145791.77187150976,684,0.18166268657685836,2742.32139301516
5948,County weight,3889,0.23527794595941998,0.3539978469759395,124.82789903038845,173687.49677433123,145808.5294851003,684,0.18155780633051533,2741.7945396955884
5949,County weight,3891,0.23507672603926413,0.3537629711331399,124.90442205128599,173806.64383368217,145937.7599793206,684,0.18147872083356914,2736.725722536039
5950,County weight,3885,0.23592064495538198,0.3544247978512727,124.64224214316786,173508.4480518727,145502.22455606487,684,0.18261009799584804,2737.8381789122645
5951,County weight,3880,0.2364443111173074,0.3555287359567447,124.58663853249323,173247.80280858683,145317.00645195524,684,0.18250237379173515,2735.0821553335622
5952,County weight,3886,0.2354697691944853,0.354869763311144,124.82106833660103,173460.63592198226,145426.19203733074,682,0.18219576134973123,2737.4884825149925
5953,County weight,3886,0.2353740153542286,0.3548623232549724,124.85085500960535,173450.69840543382,145404.95852445188,682,0.18234641738803342,2735.5181316163994
5954,County weight,3889,0.23551747017958907,0.35450460454068156,124.92905208700208,173601.34681483376,145540.30735553536,682,0.18221519200479325,2735.492511681491
5955,County weight,3917,0.23276801956955798,0.34963952183518754,125.22180287930419,174709.46211640383,146496.1709459829,682,0.18183049461995418,2745.071268508453
5956,County weight,3908,0.23267599872350359,0.3502839229376337,125.32574560059349,173654.91841375348,145820.8366816489,682,0.181030962761636,2740.463174393271
5957,County weight,3915,0.22876198366237646,0.34086495302182096,125.74266176169762,174826.70765357622,146307.2449244583,682,0.18592208279069755,2742.1660174831104
5958,County weight,3915,0.22876359391263978,0.3408175166619839,125.7465566241958,174826.0875701672,146264.0839176039,683,0.18618932033719968,2742.211028490862
5959,County weight,3911,0.22883508963175103,0.3408153588366753,125.59324694108683,174583.4853147973,146092.42298500796,683,0.18660127527687828,2745.0658978949054
5960,County weight,3910,0.23035642931852246,0.3458660754606815,125.22248848306388,174154.32440249025,145933.48119205397,687,0.18550580565915817,2745.1792369711084
5961,County weight,3908,0.23076016124241114,0.3457289923461353,124.78055937064653,174311.33332049928,146084.96703440038,687,0.18536536949645216,2749.5156368940616
5962,County weight,3908,0.23076016124241114,0.3457289923461353,124.78055937064653,174311.3333204993,146084.96703440038,687,0.1853653694964522,2749.5156368940607
5963,County weight,3917,0.2297543444022003,0.34478020770410445,124.8433980188369,174576.32539674206,146304.56943768382,687,0.18524424388014182,2753.5008862979917
5964,County weight,3917,0.2297543444022003,0.34478020770410445,124.8433980188369,174576.32539674206,146304.5694376838,687,0.18524424388014185,2753.5008862979926
5965,County weight,3904,0.22976752213239227,0.34635535403628376,124.84293660114162,174282.2694314649,145981.09293688845,687,0.18553834854649506,2747.7071469981715
5966,County weight,3905,0.229446660189356,0.34593722082500966,124.87065826156831,174485.18437319415,145963.61265028676,687,0.18963081333736845,2749.8119141256834
5967,County weight,3906,0.22943175821784573,0.34606756173616693,124.89893970472762,174465.22214816458,145936.384904857,687,0.18972133651206566,2751.937486766595
5968,County weight,3906,0.22943175821784573,0.34606756173616693,124.89893970472762,174465.22214816458,145936.38490485703,687,0.18972133651206569,2751.937486766596
5969,County weight,3907,0.22888873500358653,0.3442063908301018,125.0070317147304,174699.17481871485,146016.5659796049,687,0.19517162352755024,2751.6932774155716
5970,County weight,3894,0.22949271403602095,0.34627191680850505,124.87217303224705,173946.7466907329,145261.31953202674,684,0.19628933394466494,2749.354656591605
5971,County weight,3896,0.22933586500882785,0.3461710586344695,125.0360964528776,174128.43434331744,145399.2690622291,684,0.19639903385942545,2748.6514343487165
5972,County weight,3892,0.23039746073483466,0.34726979340716746,124.952041937739,173758.4236864078,145043.16357456197,684,0.19655375009159748,2746.7197049194997
5973,County weight,3892,0.23039746073483466,0.34726979340716746,124.95204193773898,173758.42368640783,145043.16357456197,684,0.19655375009159745,2746.719704919499
5974,County weight,3891,0.23117500526943122,0.3481379252480554,124.61610972679298,173573.94381575088,144930.16062975462,687,0.19624979272520102,2747.1857233593482
5975,County weight,3891,0.23117500526943122,0.3481379252480554,124.616109726793,173573.94381575086,144930.1606297546,687,0.19624979272520104,2747.1857233593487
5976,County weight,3891,0.23117500526943122,0.3481379252480554,124.616109726793,173573.94381575086,144930.1606297546,687,0.19624979272520104,2747.1857233593487
5977,County weight,3892,0.23136275176227386,0.3475889815686673,124.58971757514722,173821.35743679103,145153.2634343855,687,0.19629494686108584,2754.587896279774
5978,County weight,3889,0.23210383790908756,0.3496654731500622,124.65469122682714,173725.87443021502,145082.49250773617,684,0.19614951199851294,2755.9495161799978
5979,County weight,3881,0.23172766669222805,0.3495450813050739,124.64000744012453,173116.84964342605,144549.52767876518,684,0.19653343877327256,2747.0193927620458
5980,County weight,3881,0.23152595597494616,0.34911951221425924,124.6660959528818,173200.209454717,144557.13148302698,684,0.1968765239167783,2746.8137709726834
5981,County weight,3881,0.23074004183441996,0.34633915877688953,124.68134174134224,173198.52771106048,144499.31978290508,683,0.19674281695825216,2748.1697353953145
5982,County weight,3880,0.2309436799381925,0.3464728272685674,124.52288265137535,173243.3725253845,144599.45383520337,683,0.19669818464628658,2749.9145540496993
5983,County weight,3873,0.23184812469967297,0.3482231601852063,124.3131203757702,172798.52224139986,144290.57443050423,682,0.19658143817702903,2749.766362345626
5984,County weight,3886,0.23180440838265307,0.347846314188723,124.35584206718258,172843.29412394497,144361.56875297672,687,0.19652806767447378,2747.607668047306
5985,County weight,3882,0.2319076569031889,0.3479107778745528,124.35332574243148,172814.93324091609,144313.15388005684,687,0.1964638421026209,2746.1772164173367
5986,County weight,3880,0.23225669653398975,0.34834043523550207,124.08815804379942,172380.87700482365,144105.9903448666,687,0.1955174279250231,2746.8623586526346
5987,County weight,3871,0.23237682545090585,0.34848083395888996,124.10395575808799,172400.63179204433,144054.04609889613,687,0.1957594284215314,2744.1921622749123
5988,County weight,3873,0.23243292372330301,0.34838106192365204,124.0329155743979,172422.16671793407,144062.68805989227,687,0.19564617245375882,2745.391949046438
5989,County weight,3875,0.23257199799983355,0.34825120547462557,124.00772363078909,172508.83073363738,144158.8546950371,687,0.19553663138732272,2747.112581940704
5990,County weight,3869,0.23273689245704338,0.3488742647939988,123.85308589764396,172161.8934912741,143910.16320306718,687,0.19540649796894477,2747.4668033278435
5991,County weight,3864,0.2331874472224524,0.3522432584381005,123.6993885448132,172002.79070302687,143782.4459681326,679,0.19517193775432154,2750.0800771287168
5992,County weight,3878,0.2329652493000306,0.35181134562148103,123.71676882671237,172127.55119339286,143905.0839597783,679,0.19486722850375857,2754.1707749864413
5993,County weight,3861,0.23396050406911428,0.35781112862768094,123.40958953316456,171355.3276367616,143205.7826252963,679,0.19527099434632847,2753.793465475055
5994,County weight,3863,0.23391111274826243,0.3571800757378273,123.4192726400354,171512.81150334442,143347.16767416324,679,0.19521617855486587,2755.1334263607882
5995,County weight,3871,0.2330291146915292,0.35502434218817275,123.62250918565697,172101.6200565707,143745.5094093593,679,0.19548463865036528,2759.2204560055984
